id,created_at,text
360160371950104576,2013-07-24 22:11:38,b'Compart\xc3\xad con mis compatriotas de las bellas tierras de Lempira en un di\xc3\xa1logo ameno sobre sus solicitudes y trabajando prontamente en ellas.'
359145678825459712,2013-07-22 02:59:37,b'Gracias por esta alegr\xc3\xada y su paso a semifinales de la Copa Oro \xc2\xa1Adelante muchachos!'
358558813181730816,2013-07-20 12:07:37,b'Hoy 20 de julio conmemoramos el ejemplo del Cacique Lempira un h\xc3\xa9roe nacional que luch\xc3\xb3 incansablemente por defender nuestra patria.'
358398526155259905,2013-07-20 01:30:42,b'Creemos que Dios es la base para crear una nueva Honduras. Nos unimos a #1N1D en oraci\xc3\xb3n por un mejor destino para el pa\xc3\xads.'
357605209612095490,2013-07-17 20:58:20,b'Muchas gracias por el esfuerzo y dedicaci\xc3\xb3n de todos los veteranos de guerra que velaron por la integridad de Honduras.'
357590687849541632,2013-07-17 20:00:38,"b'Que gran honor compartir con mi gran amigo, Picho Goldstein. http://t.co/mbBFbMgvjQ'"
357478876445802496,2013-07-17 12:36:20,"b'Este seminario como parte para la inducci\xc3\xb3n de Honduras a la EITI, es una ventaja para atraer la inversi\xc3\xb3n a nuestro pa\xc3\xads.'"
357478683906277376,2013-07-17 12:35:34,b'Sabemos que es una gran oportunidad para nuestro pa\xc3\xads ser los anfitriones del III Seminario Latinoamericano y del Caribe de Petr\xc3\xb3leo y Gas.'
357331034162999297,2013-07-17 02:48:52,"b'Felicidades a todos los ingenieros civiles, contribuyen incansablemente al desarrollo de nuestra hermosa Honduras. http://t.co/2fKjbmd6RA'"
357208343221256192,2013-07-16 18:41:20,"b'Lamento el fallecimiento de un gran periodista y destacado ciudadano, Aldo Calder\xc3\xb3n. Pedimos a Dios que traiga paz al coraz\xc3\xb3n de su familia.'"
357207956200230913,2013-07-16 18:39:48,"b'Gracias a esfuerzos realizados a favor de la democracia, presenciamos un paso m\xc3\xa1s hacia las elecciones de noviembre. http://t.co/dA2SykOAuy'"
356933878650380288,2013-07-16 00:30:42,"b'En la brigada se recibieron a m\xc3\xa1s de 20 mil personas dando atenci\xc3\xb3n en medicina general, odontol\xc3\xb3gica y entrega de medicamentos gratuitos.'"
