id,created_at,text
672569829887336448,2015-12-04 00:15:17,b'Thank you Charlotte Barclay who invited me to speak at the Year 6 graduation at Victoria Avenue School last night. https://t.co/1fPuxsmsBj'
671899854004617216,2015-12-02 03:53:03,b'Bronagh and I visited the incredible street art at the East Side Gallery memorial of the Berlin Wall. https://t.co/qs8MrV2huW'
671877353220411394,2015-12-02 02:23:38,b'I had a good meeting with Bundestag President Dr Norbert Lammert in Berlin today. https://t.co/5Zj6dx0Cu0'
671838562317283329,2015-12-01 23:49:30,b'Great to meet with Chancellor Angela Merkel in Berlin to build on the close friendship between our countries. https://t.co/av5ZmS8bIT'
671807110842155008,2015-12-01 21:44:31,b'Announced additional funding for @AucklandUni\xe2\x80\x99s Bioengineering Institute &amp; @Fraunhofer_IPA\xe2\x80\x99s bionic joint work. https://t.co/8k7Wl7aKDL'
671511638281883649,2015-12-01 02:10:25,"b'Had productive meetings at #COP21 with @EndaKennyTD, @Ollanta_HumalaT, and @MinPres Mark Rutte. https://t.co/zgMHiRCcXF'"
671443780042493953,2015-11-30 21:40:46,"b""Pleased to be invited to chair part of the leaders' meeting at #COP21 today. https://t.co/o3ca30kFa0"""
671390756611821568,2015-11-30 18:10:04,b'I\xe2\x80\x99ve presented a call from nearly 40 nations for the end of fossil fuel subsidies. #COP21\nhttps://t.co/7YYaDorfsS https://t.co/bH7Jwfjvxg'
671375183475638272,2015-11-30 17:08:11,b'I\xe2\x80\x99ve announced we\xe2\x80\x99ll make an additional contribution to help research to reduce agricultural emissions. #COP21 https://t.co/l1MeDxMX9y'
671172853677473792,2015-11-30 03:44:12,b'Overnight Australian PM @TurnbullMalcolm &amp; I paid our respects to the victims of the terrorist attacks in France.\nhttps://t.co/mS6VoPLuZ2'
671126645126774784,2015-11-30 00:40:35,b'Arrived in Paris overnight ahead of the #COP21 climate change meeting. https://t.co/Ibsim1XB75'
671087427683921920,2015-11-29 22:04:45,"b'Laid a wreath at the Pieta Military Cemetery in Malta, where the graves of more than 60 NZers from WW1 are located. https://t.co/ceSHLALNFr'"
670510891083804672,2015-11-28 07:53:48,b'Preparing for an anti-corruption meeting on day two of #CHOGM. https://t.co/zHNxuEeOqj'
670373319661608960,2015-11-27 22:47:08,b'Met with new Canadian Prime Minister @JustinTrudeau at CHOGM today. https://t.co/rLOTRLwlKb'
670343497866592256,2015-11-27 20:48:38,b'NZ supports an initiative announced by the Queen to protect rainforest &amp; native forest throughout the Commonwealth. https://t.co/M1MI847cjd'
669985903759130626,2015-11-26 21:07:41,"b'Arrived in Malta for CHOGM. Many of our trading partners are Commonwealth countries, so it\xe2\x80\x99s a chance to talk trade https://t.co/7dczrDeMiK'"
668990599379492864,2015-11-24 03:12:42,"b'Had a tour of the Buckley B precinct at Hobsonville Point, with 1,000 new homes to be built ahead of schedule. https://t.co/ubzG1BOksz'"
668921826949636096,2015-11-23 22:39:26,"b""I'm just back from a productive trip to Viet Nam, APEC and the East Asia Summit. \nhttps://t.co/SSJoGmtdo6"""
668644909973278720,2015-11-23 04:19:04,"b""We're on track to help 90,000 Kiwis into their first home over the next five years.\nhttps://t.co/TPkmn1R6bl https://t.co/yY478X5h1v"""
668544906508419073,2015-11-22 21:41:41,"b'Congratulations @LydiaKo on winning the LPGA Tour\xe2\x80\x99s Player of the Year award, capping off an amazing season.'"
668340048375361536,2015-11-22 08:07:39,b'Regional security and economic issues were on the agenda at the 10th East Asia Summit in Kuala Lumpur today. https://t.co/UhlYPFN8Fn'
668271560038289408,2015-11-22 03:35:30,b'Today we celebrated 40 years of diplomatic relations with ASEAN. https://t.co/lnBuwpTIEa'
667897932209741824,2015-11-21 02:50:50,b'Arrived in KL yesterday and toured the baggage handling system at KL International Airport - run by NZ company BCS. https://t.co/gqQs2TWTIs'
667538985334390784,2015-11-20 03:04:31,"b""Pleasure to open NZ's Chancery in Manila. Our staff here are doing a great job building ties with the Philippines. https://t.co/yhxJqyEKbo"""
667241887833587713,2015-11-19 07:23:57,b'Today leaders of the APEC countries are meeting to discuss issues including economic growth and shared prosperity. https://t.co/3eP1GdhzWX'
666887589115236352,2015-11-18 07:56:06,"b""Great to catch up with @BarackObama &amp; other leaders at the TPP Leaders' meeting to mark the successful negotiations. https://t.co/dyrJnBCtUV"""
666821934756315137,2015-11-18 03:35:12,b'Pleasure to meet Chinese President Xi and Malaysian PM Najib at APEC in Manila today. https://t.co/pfKihoonu6'
666777272507047937,2015-11-18 00:37:44,b'Deeply saddened to hear of Jonah Lomu\xe2\x80\x99s unexpected passing this morning. The thoughts of the entire country are with his family.'
666706333450768388,2015-11-17 19:55:51,"b""Speaking at the APEC CEO Summit about NZ's history as a champion of free trade &amp; trade opportunities in the Pacific https://t.co/9G4facD6Re"""
666512340846690304,2015-11-17 07:04:59,"b'Touched down in Manila for APEC where the focus will be on regional trade cooperation, including the TPP. https://t.co/2WujaLOsGN'"
666420475711455232,2015-11-17 00:59:57,"b""Last night we recognised four Vietnamese who have worked hard to improve NZ's ties with Viet Nam. https://t.co/isENygLw2j"""
666354428799242240,2015-11-16 20:37:30,b'.@stevenljoyce and I got to try our hand at air traffic control with some of Viet Nam\xe2\x80\x99s New Zealand trained staff. https://t.co/0G9vCm5wmY'
666117313653936128,2015-11-16 04:55:18,"b""Met with Viet Nam's Vingroup today to discuss how they can expand cooperation with NZ businesses. https://t.co/4kATnRy6nm"""
666004830775734272,2015-11-15 21:28:20,b'At the Koto cooking school with @stevenljoyce - a great initiative the NZ community in Viet Nam is right behind. https://t.co/dgq3u0A2dB'
665746126335700994,2015-11-15 04:20:20,b'Today PM Dung and I announced new agreements which will see NZ and Viet Nam work even more closely together. https://t.co/k68b5AnZxN'
665732994611613696,2015-11-15 03:28:09,b'Pleasure to meet once again with Viet Nam PM Nguyen Tan Dung after his visit to NZ earlier this year. https://t.co/daqhXTDCH0'
665716009932689409,2015-11-15 02:20:39,b'Today I laid a wreath at Viet Nam\xe2\x80\x99s Monument for National Heroes and at the Ho Chi Minh Mausoleum. https://t.co/U3KgwYki8I'
665381424388673536,2015-11-14 04:11:08,"b""Our hearts go out to the victims of today's attacks in Paris and our thoughts are with them and their families."""
665016508850941952,2015-11-13 04:01:05,"b""There's just a few more days to enter the Pacific Youth Awards. Find out more at https://t.co/egDdqTS9mX\nhttps://t.co/4Du9WRsvYv"""
665005424848957440,2015-11-13 03:17:03,"b'Opened the new premises of Biomarine, a company that exports roughly 3.6m oysters from Northland to the world. https://t.co/S8XDBUKBGp'"
664985478035193856,2015-11-13 01:57:47,"b'Free entry for my Buddy Day buddy ""Jackson Seth Danger"" at the Northern Arena in Silverdale. https://t.co/1gNvjJjqL9'"
664933409056120834,2015-11-12 22:30:53,b'Visited Silverdale School this morning with local MP @MarkMitchellMP to pick up our buddies for Buddy Day. https://t.co/yVlfzvxF04'
664913802710810624,2015-11-12 21:12:58,b'Proud to support @NZParalympics fundraising dinner as they get ready to head to Rio next year. #SpiritOfGold https://t.co/jldz59kVBJ'
664650629516623872,2015-11-12 03:47:13,b'Enjoyed visiting the Canterbury A&amp;P show and meeting the current \xe2\x80\x93 and next \xe2\x80\x93 generation of farmers. https://t.co/HDrUUOkceA'
664614000307519488,2015-11-12 01:21:40,b'An honour to help turn the first sod for the Christchurch Earthquake Memorial. https://t.co/Nr1nfPIiTa'
664586667999649793,2015-11-11 23:33:03,b'Got a first-hand look at Christchurch\xe2\x80\x99s new Margaret Mahy playground with local MPs Gerry Brownlee &amp; @nickywagner. https://t.co/HJyopha2tr'
664240248180768768,2015-11-11 00:36:30,b'Good news for our tourism industry with @AmericanAir &amp; @Qantas announcing daily flights between LAX &amp; AKL. https://t.co/IclGSrTNwy'
664204926902403072,2015-11-10 22:16:09,b'Had a great time at Diwali celebrations at Parliament last night. https://t.co/5rlZBkxFgw'
663964296636817408,2015-11-10 06:19:58,"b""I'm travelling to Southeast Asia later this week to build on our important economic, security &amp; political links.\nhttps://t.co/9b8MYhGFkc"""
663876050628177920,2015-11-10 00:29:19,b'Enjoyed having students from Mahurangi College in Warkworth pop in for a chat while they\xe2\x80\x99re visiting Parliament. https://t.co/IgUldjr8kq'
663100037614858240,2015-11-07 21:05:43,b'7 years ago today the 5th National Government was elected. We will continue to work hard for all New Zealanders.\nhttps://t.co/Q1LW1uPKeF'
662465785210646528,2015-11-06 03:05:25,b'Pleased to open Yashili\xe2\x80\x99s new factory in Pokeno which will employ 120 people. https://t.co/fZACevyfts'
662446656164528128,2015-11-06 01:49:25,b'Opened the new head office of Waikato Milking Systems\xe2\x80\x8b with local MPs Tim Macindoe and David Bennett. https://t.co/snL7jyqVBX'
662406383669608448,2015-11-05 23:09:23,b'Visited Southwell School in Hamilton following an invitation from their talented student Jack Austin. https://t.co/WsW6HGzGhh'
662146853979336704,2015-11-05 05:58:06,"b""Opened NZME's impressive new premises in Auckland https://t.co/nRqzh3o3GX"""
662139852876460032,2015-11-05 05:30:17,"b'Good luck to all of the 145,000 students who start sitting their NCEA exams from tomorrow.\nhttps://t.co/iK2b421Ok1'"
662094849693188096,2015-11-05 02:31:27,"b""Good news for tourism &amp; regional NZ with @FlyAirNZ announcing they're buying additional ATR72s for regional routes. https://t.co/lr6MUQ2J73"""
662062948542623744,2015-11-05 00:24:42,"b""Exciting to launch NZ's Great Walks on @googlemaps with @FlyAirNZ and DOC. A great tool to promote tourism. https://t.co/82fmUPf2RB"""
661790125517463552,2015-11-04 06:20:36,b'An absolute privilege for Bronagh and I to welcome TRH The Prince of Wales and Duchess of Cornwall to Wellington. https://t.co/F2gImoVsLk'
661718422456131584,2015-11-04 01:35:40,b'I promised the @hbmagpies a tweet if they beat the @WGTN_LIONS in the #ITMCup Championship. Congrats on the win!\nhttps://t.co/VAvdmHCS9V'
661424580360204288,2015-11-03 06:08:03,b'I\xe2\x80\x99m back from an enjoyable trip which included taking a significant step towards a FTA with the EU.\nhttps://t.co/PZc0QW2hwj'
661322510227611648,2015-11-02 23:22:27,"b'My money is on Hartnell, Preferment and Trip to Paris for the #MelbourneCup. Who are you backing? https://t.co/dMDEPvrSvx'"
660579141222166528,2015-10-31 22:08:34,b'Celebrating the @AllBlacks win at Twickenham tonight with @AndrewLittleMP. #RWC2015 #NZLvAUS https://t.co/Lic4pNfn6o'
660521467864481792,2015-10-31 18:19:24,"b'RT @DanHannanMEP: Not for the first time, @johnkeypm under-promised and over-delivered: he had predicted a 27-12 victory. #RWC2015final #RW\xe2\x80\xa6'"
660519778621091842,2015-10-31 18:12:41,b'RT @TurnbullMalcolm: Congratulations @AllBlacks v worthy world champions. A great campaign to the final &amp; thrilling  fight back by @wallabi\xe2\x80\xa6'
660513808671096832,2015-10-31 17:48:58,"b'Back-to-back Rugby World Cups, what an incredible game by the @AllBlacks! Absolute legends! #RWC2015 #NZLvAUS'"
660424300256604160,2015-10-31 11:53:17,"b""Good luck to the @AllBlacks in a few hours time. There's a stadium of 4.6m Kiwis backing you all the way. #RWC2015 https://t.co/EdR1KwK7C9"""
660408643821551616,2015-10-31 10:51:05,b'Great to catch up with @David_Cameron for dinner. Especially enjoyed the Halloween ghost meringues made his daughter https://t.co/ngwbh0RMYu'
660362659716435968,2015-10-31 07:48:21,"b""At Lloyds, the world's specialist insurance market, to thank them for supporting NZ after the Christchurch quakes. https://t.co/yRAuotuWWu"""
660261015448252416,2015-10-31 01:04:27,b'RT @BritishMonarchy: The Queen holds an audience with New Zealand Prime Minister @johnkeypm at #WindsorCastle today https://t.co/BKoLL8NGJS'
660184768835796992,2015-10-30 20:01:29,"b""Popped in to the Sky TV studio in London to record a good luck message for the @AllBlacks ahead of tomorrow's game. https://t.co/VSvzhN6xqu"""
660017095686557696,2015-10-30 08:55:12,"b""Watch as I discuss NZ's export led growth story on @SquawkBoxEurope. https://t.co/fkvlry1Xe7"""
660013180203089920,2015-10-30 08:39:39,"b'On @SquawkBoxEurope this morning to discuss NZ economy, trade &amp; #RWC2015 final with @cnbckaren &amp; @steve_sedgwick https://t.co/RAG7klUPsZ'"
660011235539296256,2015-10-30 08:31:55,b'RT @cnbcKaren: Kiwi PM John Key on his predictions... https://t.co/D4JplnNawb'
659985597423972352,2015-10-30 06:50:03,"b'Honoured to lay a wreath at Tyne Cot Cemetery in Belgium today where 1,696 NZers are remembered. https://t.co/kEnNO9hc91'"
659974919669706753,2015-10-30 06:07:37,b'RT @Trade_EU: #EUtrade Commissioner @MalmstromEU spoke of the next steps for the formal launch of #EUtradeNZ Negotiations: https://t.co/Fxt\xe2\x80\xa6'
659974808130580480,2015-10-30 06:07:10,"b""RT @Trade_EU: We're launching negotiations for a new Free Trade Agreement with New Zealand! #EUtradeNZ https://t.co/yHSoeDpbIT https://t.co\xe2\x80\xa6"""
659942864340676608,2015-10-30 04:00:14,"b""Congratulations @FlyAirNZ on being named Australasia's top airline. Great to see you leading the charge on beating the Aussies this week."""
659912661279223808,2015-10-30 02:00:13,b'Thrilled to join @jonahtalilomu for dinner on his Unstoppable tour tonight in London. https://t.co/ac4w5Rl4Ov'
659874920273342465,2015-10-29 23:30:15,b'Caught up with a few of the EU Commissioners over lunch in Brussels. https://t.co/1MF2nMmXY5'
659860151495557120,2015-10-29 22:31:34,b'Pleased to announce a significant step towards a FTA with the EU alongside @JunckerEU.\nhttps://t.co/ypjYWLjluD https://t.co/yPYv2uTUGq'
659845707138928640,2015-10-29 21:34:10,b'Met @eucopresident Donald Tusk this morning in Brussels.\nhttps://t.co/ywiPRSvmiZ https://t.co/yuUfcgqfMT'
659836503153967104,2015-10-29 20:57:36,"b""RT @eucopresident: Good to meet New Zealand PM @johnkeypm. We'll discuss starting negotiations for an FTA, and the #refugeecrisis. https://\xe2\x80\xa6"""
659477734922432513,2015-10-28 21:11:59,b'Arrived in Brussels to discuss trade. The EU is a key trade partner for NZ &amp; two-way trade totals more than $19.5b. https://t.co/Fend5aoebc'
659467717372567552,2015-10-28 20:32:10,b'I had a great discussion with Morocco Prime Minister Abdelilah Benkirane in Rabat yesterday. https://t.co/1kZojDLUvs'
659142610141884416,2015-10-27 23:00:19,b'Chaired the latest meeting of the International Democrat Union in the amazing setting of Marrakech. https://t.co/mCPSbnztIw'
657967909956792320,2015-10-24 17:12:28,b'What a game! @Springboks pushed the @AllBlacks hard but what an outstanding response. #NZLvRSA #RWC2015'
657723193927426048,2015-10-24 01:00:03,"b'It\xe2\x80\x99ll be a tough match against the @Springboks, but we\xe2\x80\x99re behind you 100% @AllBlacks. #RWC2015 #NZLvRSA \nhttps://t.co/CRoXzSXsZA'"
657374900089397248,2015-10-23 01:56:04,b'Had a great time at the Hawke\xe2\x80\x99s Bay A&amp;P show with local MP @CraigFossMP. https://t.co/YOTpl1zEBC'
657073024487653377,2015-10-22 05:56:31,b'Was briefed by Venture Taranaki on some of the exciting things they\xe2\x80\x99re doing to promote tourism in the region. https://t.co/swAMYYmxGA'
657036367575171072,2015-10-22 03:30:51,b'Visited the stunning new Len Lye Centre in New Plymouth this morning. https://t.co/2ipy9YxvTz'
656712952423186433,2015-10-21 06:05:43,b'Was honoured to present Police Association Bravery Awards to Senior Constable Adrian Oldham &amp; Constable Ben Turner. https://t.co/KE3mIt5UVX'
656671280133869568,2015-10-21 03:20:08,b'Called Canada\xe2\x80\x99s new Prime Minister @JustinTrudeau to offer my congratulations. https://t.co/TgZjXb1n1c'
656643265299480576,2015-10-21 01:28:48,b'Popped into visit Simply Food in Thorndon who are celebrating 24 years in business this month. https://t.co/dlcnqQbBJv'
656303895866556417,2015-10-20 03:00:16,b'Looking forward to the @SilverFernsNZ beating Australia in the #ConstellationCup! Good luck and see you on Thursday.\nhttps://t.co/PFKR5envZu'
655972676939329541,2015-10-19 05:04:08,b'RT @NZNationalParty: .@johnkeypm &amp; @jcolemanmp have announced our plan to combat childhood obesity &gt; http://t.co/hNgKiRt71R http://t.co/ZHI\xe2\x80\xa6'
655488871346470913,2015-10-17 21:01:39,"b""What an outstanding game by the @AllBlacks, can't wait for next week! #NZLvFRA #RWC2015"""
655226742701867008,2015-10-17 03:40:03,b'Good luck @AllBlacks for tomorrow morning! Looking forward to watching the game. #NZLvFRA #RWC2015\nhttps://t.co/nk67D4R3dt'
655137504908054528,2015-10-16 21:45:27,b'A pleasure to welcome Australian PM @TurnbullMalcolm to New Zealand this morning. http://t.co/GjGHD5594O'
654905639970304000,2015-10-16 06:24:06,"b'The TPP is a great deal for jobs, great for the economy, and a great deal for New Zealand.\nhttps://t.co/6WSOw9VkYk'"
654862806148214784,2015-10-16 03:33:54,b'Interesting visit around Gisborne today with Maori Party leader @TeUruroaFlavell and local MP @AnneTolleyMP. http://t.co/m8KE3gatVK'
654459387067535360,2015-10-15 00:50:51,b'Opened Griffins new state of the art manufacturing line at their factory in Wiri. http://t.co/Hq7KQB3xxM'
654420013185548288,2015-10-14 22:14:24,b'My Google Hangout with secondary schools is just about to get underway. Tune in &gt; https://t.co/Oc8bM9bnSn http://t.co/GQbMQr0gzy'
654411685122342913,2015-10-14 21:41:18,b'Tune in from 11am to my first ever Google Hangout with New Zealand secondary schools.\nhttps://t.co/JLwjCRZwGM'
654157193277628419,2015-10-14 04:50:03,b'I\xe2\x80\x99m proud that the National-led Government has achieved its goal of delivering a surplus this year.\nhttps://t.co/AaVJyVNmxw'
654084338414256129,2015-10-14 00:00:33,"b'Thanks to our economic management, NZ is one of the 1st OECD countries to get back into surplus following the GFC. http://t.co/zqngBi6ffX'"
653809561904648192,2015-10-13 05:48:41,b'RT @NZNationalParty: Great news with visitor accommodation growing strongly over the past 12 months.\nhttp://t.co/vyzEjOz25J http://t.co/hUa\xe2\x80\xa6'
653743438442049536,2015-10-13 01:25:56,b'FTAs open access to markets and the TPP represents some of the biggest markets in the world. http://t.co/up3wA8Ehiy'
653457845342486528,2015-10-12 06:31:05,"b""With a new Kermadecs marine sanctuary &amp; visiting both the U.N. &amp; our troops in Iraq, it's been a busy 2 weeks.\nhttp://t.co/mBtqTj7rEp"""
653424850271277057,2015-10-12 04:19:59,"b'Met Bollywood star, and NZ\xe2\x80\x99s new Tourism Ambassador to India, @S1dharthM. http://t.co/axaebEtf5s'"
652325780584800256,2015-10-09 03:32:40,b'Officially opened Cholmondeley Children\xe2\x80\x99s Centre on a glorious Christchurch day. http://t.co/8j5aZNi5I2'
652277507035631616,2015-10-09 00:20:51,b'Met the good folk at Mitre 10 on Ferry Rd in Christchurch today where the flag debate is flying high. http://t.co/n0ypunnGhW'
652257657135435776,2015-10-08 23:01:58,b'Great to be able to welcome these families into their new homes built by Habitat for Humanity. http://t.co/okyuioMJFY'
651600968732250116,2015-10-07 03:32:31,"b""I've spent the past few days visiting our troops in Iraq who are doing an amazing job training Iraqis to fight ISIL. http://t.co/LPYqG0iZjb"""
651562830118973440,2015-10-07 01:00:58,"b'We already know it, but the rest of the world is quickly catching on to why we love our little slice of paradise. https://t.co/EsBdyeJJLD'"
651261107147927552,2015-10-06 05:02:02,b'New Zealand will now have free trade agreements with our top five trading partners. #TPP\nhttp://t.co/GmA2TO6Gv9 http://t.co/RmHZtCKO6X'
651193920618020866,2015-10-06 00:35:03,b'New Zealand exported $28b in goods and services to our new TPP partners in 2014. \nhttp://t.co/GmA2TO6Gv9 http://t.co/v4iE7x3qV4'
651116405232799744,2015-10-05 19:27:02,"b'#TPP is made up of 12 countries in the Asia-Pacific region, which together account for 36% of the world economy. http://t.co/DyZjNnGVmL'"
651109706967023616,2015-10-05 19:00:25,b'#TPP improves Kiwi exporters\xe2\x80\x99 access to international markets. http://t.co/DKgqcl49vy'
651099993126731776,2015-10-05 18:21:49,b'800 million potential customers for New Zealand goods and services. #TPP http://t.co/dlfh5ydNTI'
651094574706724864,2015-10-05 18:00:18,b'#TPP will allow New Zealand exporters to sell more goods and services to the world. http://t.co/vq5prD0rCa'
651088686751182848,2015-10-05 17:36:54,b'#TPP will save $259m a year in tariffs. It will benefit our economy by at least $2.7b a year by 2030. http://t.co/nyi2YfQrn1'
651081517125472256,2015-10-05 17:08:24,"b'New Zealand\xe2\x80\x99s biggest trade deal, the TPP, has been agreed. http://t.co/mbVlCY6nO1'"
650059135258509312,2015-10-02 21:25:50,"b""It may not be the big screen but whatever it takes to catch the @AllBlacks when you're travelling right? http://t.co/bX2tnWvVT7"""
649695026876780544,2015-10-01 21:18:59,"b'""I leave proud of the contribution New Zealand is making on the Security Council."" #UNGA'"
649694898975698944,2015-10-01 21:18:29,"b'""As I prepare to leave New York, I do so proud of the contribution that New Zealand has made to the sustainable development of our oceans.""'"
649694685225594880,2015-10-01 21:17:38,"b'""New Zealand is committed to managing our oceans responsibly and we are working with our Pacific neighbours to do the same."" #UNGA'"
649694587389284352,2015-10-01 21:17:15,"b'""The Kermadec Ocean Sanctuary will comprise 620,000 km2 of ocean in one of the most pristine and special environments on Earth."" #UNGA'"
649694466203226113,2015-10-01 21:16:46,"b'""I was pleased to announce earlier this week the creation a marine sanctuary around New Zealand\xe2\x80\x99s Kermadec Islands."" #UNGA'"
649694371240022016,2015-10-01 21:16:23,"b'""Healthy and productive oceans are a key requirement for a sustainable future."" #UNGA'"
649694101521039360,2015-10-01 21:15:19,"b'""We want to contribute to a Council that is genuinely focused on finding practical solutions to political problems."" #UNGA'"
649693587936927744,2015-10-01 21:13:16,"b'""We believe small states have a positive contribution to make and we want to provide a voice for those who go unheard too often."" #UNGA'"
649693002403721216,2015-10-01 21:10:57,"b'""It\xe2\x80\x99s time for the Council to stop talking about what\xe2\x80\x99s right and do what\xe2\x80\x99s right."" #UNGA'"
649692364433297409,2015-10-01 21:08:25,"b'""We are doing what we can to help the victims of the Syrian conflict and to combat the scourge of ISIL."" #UNGA'"
649692031174836224,2015-10-01 21:07:05,"b'""The Iran deal was a notable bright spot this year. New Zealand is proud that this occurred during our Presidency in July."" #UNGA'"
649343131217821696,2015-09-30 22:00:41,b'Fantastic to experience one of the great sports rivalries - watching the @Yankees play the @RedSox. http://t.co/jVwWdZc57A'
649315787526639616,2015-09-30 20:12:02,b'Spoke to the @AsiaSociety in New York about trade and economic opportunities this morning. http://t.co/UI8ok1yktu'
649291611222835200,2015-09-30 18:35:58,"b'Pleasure to catch up with @HelenClarkUNDP at the UNDP this morning, and to deliver her some fine New Zealand wine. http://t.co/qskmT5mQEq'"
649073733844373504,2015-09-30 04:10:12,"b""Today I attended @POTUS' summit on countering ISIL and violent extremism. #UNGA http://t.co/rhOQg8XtaM"""
648967041106382848,2015-09-29 21:06:14,b'Visiting @FlyAirNZ  Pleased to Seat You tour in NYC. Great to see more direct links between NZ and USA. @AIRNZUSA http://t.co/uofEez7271'
648953104126181376,2015-09-29 20:10:51,b'Fiji PM Frank Bainimarama and I met formally for the first time today. #UNGA http://t.co/RORkkxrq1c'
648701157775310848,2015-09-29 03:29:42,"b'Caught up with leaders from Sri Lanka, Malta, the Netherlands and the Pacific at #UNGA http://t.co/YlG7jtkWCx'"
648630619203735552,2015-09-28 22:49:25,b'Quick catch-up with @POTUS after his speech to the UN General Assembly. #UNGA http://t.co/IgS7hJYuM5'
648627341552291840,2015-09-28 22:36:23,b'RT @richardbranson: Wonderful! NZ create 620000 km2 Ocean Sanctuary in Kermadec region. More exciting ocean conservation news coming soon h\xe2\x80\xa6'
648595988890845184,2015-09-28 20:31:48,b'With Foreign Minister Murray McCully at the 70th UN General Assembly. #UNGA http://t.co/Mi14AaPv62'
648535610106363904,2015-09-28 16:31:53,"b'I\xe2\x80\x99ve just announced the creation of a 620,000 km2 Ocean Sanctuary in the Kermadec region. http://t.co/0BDNi1hwHn'"
647281907315531776,2015-09-25 05:30:07,b'Great afternoon tea to celebrate the achievements of our Special Olympics team. http://t.co/bNh7nuccac'
647243008220397568,2015-09-25 02:55:33,b'Fascinating visit to rural veterinarians Southern Rangitikei Vets. http://t.co/GB18c7p11T'
647210832795860992,2015-09-25 00:47:41,b'Beautiful day to visit Glen Oroua School in the mighty Manawatu. http://t.co/jMZzMIIG0M'
647194837012254720,2015-09-24 23:44:08,b'I\xe2\x80\x99ve just announced the Government is investing more than $1m into five new projects to grow the tourism sector.\nhttp://t.co/UVDiv0dWgp'
646934648434528256,2015-09-24 06:30:14,"b'Interesting visit to Holcim in Timaru, including the very impressive inflatable dome used to store concrete. http://t.co/PJtw48heph'"
646898095133847552,2015-09-24 04:04:59,b'Great to visit Craighead Diocesan School with local MP @JoGoodhewMP. http://t.co/sSbRqV7Evl'
646878145514074112,2015-09-24 02:45:42,"b'Stopped off for coffee and a snack. Tough choice though, sausage roll or pie? http://t.co/za787hqXtn'"
646842476771213312,2015-09-24 00:23:58,"b'Visited South Island Seed Dressing &amp; Storage with @JoGoodhewMP, impressive facility. http://t.co/2sB4c9pqHi'"
646447494017126400,2015-09-22 22:14:27,b'Great to be back in studio with @talkbacktim on @NewstalkZB. http://t.co/utn9fKY76U'
646436374300639233,2015-09-22 21:30:16,b'Looking forward to taking your calls with @talkbacktim on @NewstalkZB from 10-11am.'
645850226306105344,2015-09-21 06:41:07,"b'Since the National-led Government was re-elected, we\xe2\x80\x99ve been working hard to build a stronger &amp; more prosperous NZ. https://t.co/4YIaYxUKo1'"
645478769910681600,2015-09-20 06:05:05,b'Go the mighty @AllBlacks! Bring home the cup! #RWC2015\nhttps://t.co/4c0JibMRIS'
645365469906468864,2015-09-19 22:34:52,"b'A year ago today National was successfully re-elected. Our commitment to delivering a prosperous, more confident NZ is as strong as ever.'"
644646098296922112,2015-09-17 22:56:21,"b""In the North Shore with @maggiebarrynz where she's launched the new Super Seniors website: http://t.co/fqPw9nhZXo http://t.co/KPY71LijZQ"""
644630125720371201,2015-09-17 21:52:53,b'Had a great visit to Westlake Girls High School - where we discussed leadership &amp; visited the new library. http://t.co/GCNx2LUeKe'
644366504494919680,2015-09-17 04:25:21,b'Today I officially opened the NZ Classic Motorcycle Museum in Nelson \xe2\x80\x94 a great drawcard for the city. http://t.co/DIf8ylxM7C'
644331585920069633,2015-09-17 02:06:35,b'Visited Pic Picot and the team at @Pics_PB where they put me straight to work filling peanut butter jars. http://t.co/Tu011MdYUe'
644299386780938240,2015-09-16 23:58:38,"b'Pleasure to open the Aquaculture NZ annual conference, an important and growing industry. http://t.co/gLhvrcxAQv'"
644274692392488960,2015-09-16 22:20:31,b'Great to witness signing of a partnership between China Southern Airlines &amp; Christchurch airport. http://t.co/PcOceOzOa0'
644046623945809920,2015-09-16 07:14:15,b'RT @NZNationalParty: Since being re-elected our new HomeStart package has helped more than 2000 Kiwis into their first home. http://t.co/nU\xe2\x80\xa6'
643540200203927552,2015-09-14 21:41:54,"b""I've just phoned new Australian PM @TurnbullMalcolm to offer him my congratulations. http://t.co/3U8c9sQMnP"""
643283725527203840,2015-09-14 04:42:46,b'RT @NZNationalParty: Since being re-elected the National-led Government has extended free GP visits &amp; prescriptions to children under 13. h\xe2\x80\xa6'
643148941832273920,2015-09-13 19:47:11,"b""Congratulations @lydiako on your win at the Evian Championship and becoming the youngest ever major winner in women's golf. Amazing stuff!"""
642135539139874816,2015-09-11 00:40:17,b'Catching up over a beer with @TonyAbbottMHR and @PM_GOV_PG after another constructive Pacific Islands Forum. http://t.co/f2nY9a1Epq'
642097442964545536,2015-09-10 22:08:54,"b""Joint presser with PMs Abbott and O'Neill, and President Tong to wrap up Leaders' Retreat in PNG. http://t.co/akD53EciEG"""
641793780690120704,2015-09-10 02:02:15,"b""Quick photo before the Leaders' Retreat at the Pacific Islands Forum kicks off. http://t.co/lzHcusKg2s"""
641547116653842432,2015-09-09 09:42:06,b'Caught up with Solomon Islands PM Manasseh Sogavare at the Pacific Islands Forum in PNG. http://t.co/cczkWhtIjb'
641373382068404224,2015-09-08 22:11:45,"b'Arrived in Port Moresby, Papua New Guinea for the official opening of the 46th Pacific Island Forum. http://t.co/VidbvXvj2E'"
